cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
712515,2020-05-19,EA,BARKER KENNETH A,,0001127602-20-017216,2020-05-18,M,72.0,,22128,D,,,,,,
712515,2020-05-19,EA,Bruzzo Chris,,0001127602-20-017233,2020-05-18,M,460.0,,32038,D,,,,,,
712515,2020-05-19,EA,Bilbey Matthew,,0001127602-20-017225,2020-05-17,F,3519.0,118.13,13268,D,,,,,,
712515,2020-05-19,EA,Bruzzo Chris,,0001127602-20-017233,2020-05-16,M,2051.0,,20557,D,,,,,,
712515,2020-05-19,EA,LINZNER JOEL,,0001127602-20-017246,2020-05-18,M,92.0,,26348,D,,,,,,
712515,2020-05-19,EA,LINZNER JOEL,,0001127602-20-017246,2020-05-18,F,38.0,118.13,26310,D,,,,,,
712515,2020-05-19,EA,Jorgensen Blake J,,0001127602-20-017240,2020-05-16,M,3333.0,,62483,D,,,,,,
712515,2020-05-19,EA,LINZNER JOEL,,0001127602-20-017246,2020-05-16,M,512.0,,23315,D,,,,,,
712515,2020-05-19,EA,Jorgensen Blake J,,0001127602-20-017240,2020-05-16,F,1153.0,118.13,61330,D,,,,,,
712515,2020-05-19,EA,Jorgensen Blake J,,0001127602-20-017240,2020-05-17,F,5801.0,118.13,73722,D,,,,,,
712515,2020-05-19,EA,Jorgensen Blake J,,0001127602-20-017240,2020-05-18,M,690.0,,81229,D,,,,,,
712515,2020-05-19,EA,Jorgensen Blake J,,0001127602-20-017240,2020-05-18,F,344.0,118.13,80885,D,,,,,,
712515,2020-05-19,EA,LINZNER JOEL,,0001127602-20-017246,2020-05-17,M,1765.0,,25776,D,,,,,,
712515,2020-05-19,EA,Bruzzo Chris,,0001127602-20-017233,2020-05-18,F,230.0,118.13,31808,D,,,,,,
712515,2020-05-19,EA,Bruzzo Chris,,0001127602-20-017233,2020-05-17,M,8833.0,,31414,D,,,,,,
712515,2020-05-19,EA,Bruzzo Chris,,0001127602-20-017233,2020-05-17,F,4380.0,118.13,27034,D,,,,,,
712515,2020-05-19,EA,BARKER KENNETH A,,0001127602-20-017216,2020-05-16,M,205.0,,19076,D,,,,,,
712515,2020-05-19,EA,Bilbey Matthew,,0001127602-20-017225,2020-05-16,M,769.0,,6697,D,,,,,,
712515,2020-05-19,EA,Bilbey Matthew,,0001127602-20-017225,2020-05-17,M,7066.0,,16787,D,,,,,,
712515,2020-05-19,EA,Bilbey Matthew,,0001127602-20-017225,2020-05-18,M,368.0,,17255,D,,,,,,
712515,2020-05-19,EA,Bruzzo Chris,,0001127602-20-017233,2020-05-16,F,1017.0,118.13,19540,D,,,,,,
712515,2020-05-19,EA,BARKER KENNETH A,,0001127602-20-017216,2020-05-17,M,1413.0,,21602,D,,,,,,
712515,2020-05-19,EA,Bilbey Matthew,,0001127602-20-017225,2020-05-16,F,383.0,118.13,6314,D,,,,,,
712515,2020-05-19,EA,Jorgensen Blake J,,0001127602-20-017240,2020-05-17,M,13251.0,,79523,D,,,,,,
712515,2020-05-19,EA,BARKER KENNETH A,,0001127602-20-017216,2020-05-18,F,26.0,118.13,22102,D,,,,,,
712515,2020-05-19,EA,LINZNER JOEL,,0001127602-20-017246,2020-05-16,F,206.0,118.13,23109,D,,,,,,
712515,2020-05-19,EA,Bilbey Matthew,,0001127602-20-017225,2020-05-18,F,184.0,117.12,17071,D,,,,,,
712515,2020-05-19,EA,BARKER KENNETH A,,0001127602-20-017216,2020-05-16,F,71.0,118.13,19005,D,,,,,,
712515,2020-05-19,EA,LINZNER JOEL,,0001127602-20-017246,2020-05-17,F,654.0,118.13,25122,D,,,,,,
712515,2020-05-19,EA,BARKER KENNETH A,,0001127602-20-017216,2020-05-17,F,489.0,118.13,21113,D,,,,,,
712515,2020-05-20,EA,Bilbey Matthew,,0001127602-20-017380,2020-05-19,S,1339.0,119.09,5928,D,,,,,,
712515,2020-05-20,EA,Bilbey Matthew,,0001127602-20-017380,2020-05-18,S,10559.0,116.5914,7667,D,,,,,,
712515,2020-05-20,EA,LINZNER JOEL,,0001127602-20-017385,2020-05-18,S,3453.0,117.3093,23168,D,,,,,,
712515,2020-05-20,EA,LINZNER JOEL,,0001127602-20-017385,2020-05-19,S,365.0,118.6898,22803,D,,,,,,
712515,2020-05-22,EA,PROBST LAWRENCE F III,,0001127602-20-017814,2020-05-20,S,8246.0,120.21,76315,D,,,,,,
712515,2020-06-02,EA,Bilbey Matthew,,0001127602-20-018505,2020-06-01,S,600.0,123.04,5328,D,,,,,,
712515,2020-06-02,EA,Bruzzo Chris,,0001127602-20-018509,2020-06-01,S,2801.0,123.0252,30457,D,,,,,,
712515,2020-06-02,EA,Miele Laura,,0001127602-20-018512,2020-06-01,S,785.0,123.04,23688,D,,,,,,
712515,2020-06-05,EA,PROBST LAWRENCE F III,,0001127602-20-019045,2020-06-03,J,14648.0,0.0,43942,I,,,,,,
712515,2020-06-09,EA,Singh Vijayanthimala,,0001127602-20-019261,2020-06-08,S,800.0,116.59,25267,I,,,,,,
712515,2020-06-12,EA,Jorgensen Blake J,,0001127602-20-019503,2020-06-10,S,15112.0,122.05,92223,D,,,,,,
712515,2020-06-12,EA,Jorgensen Blake J,,0001127602-20-019503,2020-06-10,M,24275.0,35.7,107335,D,,,,,,
712515,2020-06-19,EA,Schatz Jacob J.,,0001127602-20-020110,2020-06-17,S,1000.0,126.73,26435,D,,,,,,
712515,2020-07-02,EA,LINZNER JOEL,,0001127602-20-020991,2020-07-01,S,2000.0,132.04,20803,D,,,,,,
712515,2020-07-02,EA,Bruzzo Chris,,0001127602-20-020978,2020-07-01,S,940.0,132.04,28098,D,,,,,,
712515,2020-07-02,EA,Singh Vijayanthimala,,0001127602-20-021018,2020-07-01,S,800.0,132.04,24467,I,,,,,,
712515,2020-07-02,EA,Miele Laura,,0001127602-20-021004,2020-07-01,S,785.0,132.04,22903,D,,,,,,
712515,2020-07-09,EA,PROBST LAWRENCE F III,,0001127602-20-021308,2020-07-07,J,14648.0,0.0,29294,I,,,,,,
712515,2020-07-10,EA,Jorgensen Blake J,,0001127602-20-021363,2020-07-08,S,3800.0,135.22,79260,D,,,,,,
712515,2020-07-20,EA,Schatz Jacob J.,,0001127602-20-021845,2020-07-17,S,1000.0,138.18,25435,D,,,,,,
712515,2020-07-30,EA,Simonson Richard A,,0001127602-20-022352,2020-07-29,M,1200.0,,40127,D,,,,,,
712515,2020-08-03,EA,COLEMAN LEONARD S JR,,0001127602-20-022595,2020-07-31,M,3869.0,,38240,D,,,,,,
712515,2020-08-04,EA,Singh Vijayanthimala,,0001127602-20-022751,2020-08-03,S,800.0,141.87,23667,I,,,,,,
712515,2020-08-04,EA,LINZNER JOEL,,0001127602-20-022738,2020-08-03,S,100.0,139.82,20703,D,,,,,,
712515,2020-08-04,EA,Miele Laura,,0001127602-20-022737,2020-08-03,S,100.0,140.69,22803,D,,,,,,
712515,2020-08-04,EA,Bruzzo Chris,,0001127602-20-022731,2020-08-03,S,300.0,140.3667,27798,D,,,,,,
712515,2020-08-05,EA,Huber Jeff,,0001127602-20-022946,2020-08-03,M,145.0,142.36,82718,D,,,,,,
712515,2020-08-05,EA,Hoskins Roche L Talbott,,0001127602-20-022959,2020-08-03,M,145.0,142.36,11318,D,,,,,,
712515,2020-08-05,EA,Simonson Richard A,,0001127602-20-022963,2020-08-03,M,174.0,142.36,40301,D,,,,,,
712515,2020-08-05,EA,LINZNER JOEL,,0001127602-20-022969,2020-08-04,S,1198.0,146.1168,18803,D,,,,,,
712515,2020-08-05,EA,LINZNER JOEL,,0001127602-20-022969,2020-08-04,M,1198.0,35.7,20001,D,,,,,,
712515,2020-08-05,EA,Hoag Jay C,,0001104659-20-091005,2020-08-03,M,164.0,142.36,164,D,,,,,,
712515,2020-08-07,EA,COLEMAN LEONARD S JR,,0001127602-20-023182,2020-08-05,S,2000.0,145.82,36240,D,,,,,,
712515,2020-08-10,EA,Hoskins Roche L Talbott,,0001127602-20-023289,2020-08-06,M,2730.0,,14048,D,,,,,,
712515,2020-08-10,EA,Schatz Jacob J.,,0001127602-20-023280,2020-08-06,S,5000.0,146.33,20435,D,,,,,,
712515,2020-08-10,EA,Ubinas Luis A,,0001127602-20-023295,2020-08-06,M,2730.0,,2730,D,,,,,,
712515,2020-08-10,EA,Huber Jeff,,0001127602-20-023284,2020-08-06,M,2730.0,,85448,D,,,,,,
712515,2020-08-10,EA,Hoag Jay C,,0001082906-20-000021,2020-08-06,M,2730.0,,2894,D,,,,,,
712515,2020-08-10,EA,Simonson Richard A,,0001127602-20-023291,2020-08-06,M,2730.0,,43031,D,,,,,,
712515,2020-08-10,EA,PROBST LAWRENCE F III,,0001127602-20-023287,2020-08-06,M,2730.0,,73547,D,,,,,,
712515,2020-08-11,EA,Ubinas Luis A,,0001127602-20-023392,2020-08-07,S,2730.0,145.745,0,D,,,,,,
712515,2020-08-13,EA,Jorgensen Blake J,,0001127602-20-023566,2020-08-12,S,326.0,137.29,76759,D,,,,,,
712515,2020-08-18,EA,BARKER KENNETH A,,0001127602-20-023848,2020-08-18,S,14020.0,142.3092,8383,D,,,,,,
712515,2020-08-18,EA,Schatz Jacob J.,,0001127602-20-023838,2020-08-17,S,1000.0,139.5,19503,D,,,,,,
712515,2020-09-01,EA,PROBST LAWRENCE F III,,0001127602-20-024590,2020-08-31,S,30000.0,140.26,383057,I,,,,,,
712515,2020-09-02,EA,Hoag Jay C,,0001082906-20-000022,2020-08-31,S,4924.0,139.6872,0,I,,,,,,
712515,2020-09-03,EA,Singh Vijayanthimala,,0001127602-20-024719,2020-09-01,S,500.0,137.79,23167,I,,,,,,
712515,2020-09-03,EA,Miele Laura,,0001127602-20-024717,2020-09-01,S,385.0,137.787,21733,D,,,,,,
712515,2020-09-03,EA,LINZNER JOEL,,0001127602-20-024715,2020-09-01,S,800.0,137.7713,18226,D,,,,,,
712515,2020-09-03,EA,Bruzzo Chris,,0001127602-20-024713,2020-09-01,S,3318.0,137.7544,21721,D,,,,,,
712515,2020-09-10,EA,Jorgensen Blake J,,0001127602-20-024919,2020-09-09,S,516.0,125.68,70594,D,,,,,,
712515,2020-09-10,EA,Wilson Andrew,,0001127602-20-024910,2020-09-08,M,250000.0,26.25,250000,D,,,,,,
712515,2020-09-10,EA,Wilson Andrew,,0001127602-20-024910,2020-09-08,S,90514.0,124.0667,159486,D,,,,,,
712515,2020-09-21,EA,Schatz Jacob J.,,0001127602-20-025510,2020-09-17,S,1000.0,124.22,18503,D,,,,,,
712515,2020-10-02,EA,LINZNER JOEL,,0001127602-20-026334,2020-10-01,S,2000.0,132.07,15026,D,,,,,,
712515,2020-10-02,EA,Singh Vijayanthimala,,0001127602-20-026348,2020-10-01,S,800.0,132.1675,22067,I,,,,,,
712515,2020-10-02,EA,Miele Laura,,0001127602-20-026338,2020-10-01,S,785.0,132.07,20548,D,,,,,,
712515,2020-10-09,EA,Wilson Andrew,,0001127602-20-026761,2020-10-07,S,191708.0,124.5543,58292,D,,,,,,
712515,2020-10-09,EA,Wilson Andrew,,0001127602-20-026761,2020-10-07,M,250000.0,26.25,250000,D,,,,,,
712515,2020-10-09,EA,Jorgensen Blake J,,0001127602-20-026759,2020-10-07,S,4700.0,124.59,60435,D,,,,,,
712515,2020-10-19,EA,Schatz Jacob J.,,0001127602-20-027221,2020-10-16,S,1000.0,132.77,17503,D,,,,,,
712515,2020-11-03,EA,Singh Vijayanthimala,,0001127602-20-028044,2020-11-02,S,800.0,120.94,21267,I,,,,,,
712515,2020-11-03,EA,Miele Laura,,0001127602-20-028041,2020-11-02,S,785.0,120.94,19763,D,,,,,,
712515,2020-11-03,EA,LINZNER JOEL,,0001127602-20-028039,2020-11-02,S,1500.0,120.94,13526,D,,,,,,
712515,2020-11-04,EA,Simonson Richard A,,0001127602-20-028165,2020-11-02,M,206.0,119.81,43237,D,,,,,,
712515,2020-11-04,EA,Hoskins Roche L Talbott,,0001127602-20-028162,2020-11-02,M,172.0,119.81,14220,D,,,,,,
712515,2020-11-04,EA,Hoag Jay C,,0001082906-20-000025,2020-11-02,M,196.0,119.81,360,D,,,,,,
712515,2020-11-04,EA,Huber Jeff,,0001127602-20-028159,2020-11-02,M,172.0,119.81,85620,D,,,,,,
712515,2020-11-10,EA,Wilson Andrew,,0001127602-20-028658,2020-11-06,S,16937.0,115.0252,159452,D,,,,,,
712515,2020-11-10,EA,Wilson Andrew,,0001127602-20-028658,2020-11-06,M,10000.0,26.25,10000,D,,,,,,
712515,2020-11-12,EA,Jorgensen Blake J,,0001127602-20-028832,2020-11-11,S,2400.0,118.4,56760,D,,,,,,
712515,2020-11-13,EA,Hoag Jay C,,0001082906-20-000029,2020-11-11,M,11872.0,33.6,12232,D,,,,,,
712515,2020-11-13,EA,Hoag Jay C,,0001082906-20-000029,2020-11-11,S,11872.0,118.7581,360,D,,,,,,
712515,2020-11-19,EA,Miele Laura,,0001127602-20-029609,2020-11-18,M,3164.0,,25426,D,,,,,,
712515,2020-11-19,EA,Schatz Jacob J.,,0001127602-20-029613,2020-11-18,M,1725.0,,19591,D,,,,,,
712515,2020-11-19,EA,Singh Vijayanthimala,,0001127602-20-029615,2020-11-18,F,856.0,118.52,23499,I,,,,,,
712515,2020-11-19,EA,Schatz Jacob J.,,0001127602-20-029613,2020-11-17,F,1342.0,118.6,17866,D,,,,,,
712515,2020-11-19,EA,Miele Laura,,0001127602-20-029609,2020-11-18,F,1569.0,118.52,23857,D,,,,,,
712515,2020-11-19,EA,Moss Kenneth A,,0001127602-20-029611,2020-11-17,M,4958.0,,171417,D,,,,,,
712515,2020-11-19,EA,Schatz Jacob J.,,0001127602-20-029613,2020-11-18,F,856.0,118.52,18735,D,,,,,,
712515,2020-11-19,EA,Moss Kenneth A,,0001127602-20-029611,2020-11-18,M,3164.0,,172122,D,,,,,,
712515,2020-11-19,EA,Wilson Andrew,,0001127602-20-029617,2020-11-17,M,13522.0,,139071,I,,,,,,
712515,2020-11-19,EA,Singh Vijayanthimala,,0001127602-20-029615,2020-11-17,M,2705.0,,23972,I,,,,,,
712515,2020-11-19,EA,Schatz Jacob J.,,0001127602-20-029613,2020-11-17,M,2705.0,,19208,D,,,,,,
712515,2020-11-19,EA,Singh Vijayanthimala,,0001127602-20-029615,2020-11-17,F,1342.0,118.6,22630,I,,,,,,
712515,2020-11-19,EA,Singh Vijayanthimala,,0001127602-20-029615,2020-11-18,M,1725.0,,24355,I,,,,,,
712515,2020-11-19,EA,Miele Laura,,0001127602-20-029609,2020-11-17,F,2459.0,118.6,22262,D,,,,,,
712515,2020-11-19,EA,Miele Laura,,0001127602-20-029609,2020-11-17,M,4958.0,,24721,D,,,,,,
712515,2020-11-19,EA,Moss Kenneth A,,0001127602-20-029611,2020-11-18,F,1569.0,118.52,170553,D,,,,,,
712515,2020-11-19,EA,Wilson Andrew,,0001127602-20-029617,2020-11-18,M,8629.0,,140995,I,,,,,,
712515,2020-11-19,EA,Wilson Andrew,,0001127602-20-029617,2020-11-17,F,6705.0,118.6,132366,I,,,,,,
712515,2020-11-19,EA,Schatz Jacob J.,,0001127602-20-029613,2020-11-17,S,1000.0,119.32,16503,D,,,,,,
712515,2020-11-19,EA,Moss Kenneth A,,0001127602-20-029611,2020-11-17,F,2459.0,118.6,168958,D,,,,,,
712515,2020-11-19,EA,Wilson Andrew,,0001127602-20-029617,2020-11-18,F,4279.0,118.52,136716,I,,,,,,
712515,2020-11-19,EA,LINZNER JOEL,,0001127602-20-029607,2020-11-17,F,440.0,118.6,13988,D,,,,,,
712515,2020-11-19,EA,Bruzzo Chris,,0001127602-20-029601,2020-11-17,M,4508.0,,23583,D,,,,,,
712515,2020-11-19,EA,BARKER KENNETH A,,0001127602-20-029594,2020-11-18,F,229.0,118.52,10340,D,,,,,,
712515,2020-11-19,EA,Bruzzo Chris,,0001127602-20-029601,2020-11-18,F,1427.0,118.52,22797,D,,,,,,
712515,2020-11-19,EA,Bilbey Matthew,,0001127602-20-029598,2020-11-17,M,3606.0,,8934,D,,,,,,
712515,2020-11-19,EA,BARKER KENNETH A,,0001127602-20-029594,2020-11-18,M,460.0,,10569,D,,,,,,
712515,2020-11-19,EA,Bruzzo Chris,,0001127602-20-029601,2020-11-18,M,2877.0,,24224,D,,,,,,
